Lat,Long,Height,Epoch
37.3915019674498,-122.094725168272,11.3079835511744,1303684423.43391
37.3915363844031,-122.094745316449,26.1857239380479,1303684424.43391
37.3914908997652,-122.094771945377,29.3069369951263,1303684425.4339
37.3915496385565,-122.094788622588,24.5325025208294,1303684426.4339
37.3915906193873,-122.094769120785,13.5234253238887,1303684427.43389
37.39159887125,-122.094765787441,-0.914997369982302,1303684428.43388
37.391635627242,-122.094872291891,-11.1557799596339,1303684429.43388
37.3915884919273,-122.094870970029,12.3458980405703,1303684430.43391
37.3916080569574,-122.094854454482,8.35579298902303,1303684431.43387
37.3915095336373,-122.094905705094,47.5200921557844,1303684432.4339
37.3915801109104,-122.094938597509,41.9000828359276,1303684433.4339
37.3916463889561,-122.094966603265,31.4146960284561,1303684434.43389
37.3917119478593,-122.095045078065,26.1678231153637,1303684435.43389
37.3918024008301,-122.095126599209,28.5607129009441,1303684436.43388
37.3918849397745,-122.095216489049,31.1781085422263,1303684437.43392
37.3919467377835,-122.095223922338,20.1633349945769,1303684438.43387
37.3920258527745,-122.095315867159,25.8651176895946,1303684439.43391
37.3921854908404,-122.095488327685,20.2972532650456,1303684440.4339
37.3922712450942,-122.09563825416,28.0209463983774,1303684441.43389
37.3923826366947,-122.095627846127,31.8395168408751,1303684442.43389
37.3924438686609,-122.095722393816,19.9612636268139,1303684443.43388
37.3926092341836,-122.095880547056,36.7084679687396,1303684444.43388
37.3926646200755,-122.095940227883,27.5824224324897,1303684445.43387
37.3927807855204,-122.095997403503,7.80432706605643,1303684446.43391
37.3929341886844,-122.09615389046,-5.16693538054824,1303684447.4339
37.3929471756316,-122.096243846554,13.6192113254219,1303684448.4339
37.3929548572069,-122.096333208989,48.62953984458,1303684449.43389
37.393134858673,-122.096479421399,29.4059679144993,1303684450.43389
37.3932631274076,-122.096618426816,16.6071399655193,1303684451.43388
37.3932294848116,-122.096748022721,15.3570832367986,1303684452.43388
37.3934591214341,-122.09688448215,22.5424275398254,1303684453.43391
37.3934991443122,-122.096930481934,21.6075755180791,1303684454.4339
37.3935885645014,-122.097119101486,6.40244770795107,1303684455.4339
37.3937738429163,-122.097335465867,28.7059201169759,1303684456.43389
37.3937537184993,-122.097423549996,19.045831839554,1303684457.43389
37.3938882410377,-122.097685723117,20.3963642138988,1303684458.43388
37.3939744408936,-122.097749609203,31.741294965148,1303684459.43388
37.3939739976451,-122.097870289987,11.6833498915657,1303684460.43391
37.3941013082388,-122.098076722502,33.0645011169836,1303684461.43391
37.3941684419825,-122.098209113929,12.3705204166472,1303684462.4339
37.3942448808206,-122.09832328996,13.0754126105458,1303684463.4339
37.3942830372089,-122.098499202014,20.7570016961545,1303684464.43389
37.3943451586486,-122.098700614649,41.3133781151846,1303684465.43389
37.3945227580362,-122.09881971782,17.2621433958411,1303684466.43388
37.3944136808762,-122.09917237719,66.6275360779837,1303684467.43391
37.3946354540344,-122.099222454573,27.1169776236638,1303684468.43387
37.3947660910161,-122.099200643977,4.3326024254784,1303684469.4339
37.3946307089879,-122.099640474428,32.4622933166102,1303684470.4339
37.394748971586,-122.09962380392,17.2218802301213,1303684471.43389
37.3950956145607,-122.0997384618,-43.8720415970311,1303684472.43389
37.3948954167001,-122.100056387315,13.4522478841245,1303684473.43388
37.3950037787422,-122.100078303709,22.2752031907439,1303684474.43392
37.3950222644403,-122.10019065792,27.9934838339686,1303684475.43387
37.3950690823868,-122.100457863531,37.7727691633627,1303684476.43391
37.3951791239081,-122.10058864906,1.16018097661436,1303684477.4339
37.3952180621461,-122.100805236759,16.6363905109465,1303684478.4339
37.3953082127671,-122.100962054437,7.06123757269233,1303684479.43389
37.395318685534,-122.101015490723,29.7704613069072,1303684480.43388
37.3952929442878,-122.101063044642,53.8846647683531,1303684481.43388
37.3954179990762,-122.101181937874,32.7020145701244,1303684482.43387
37.3955238516781,-122.101349950338,10.9383739810437,1303684483.43391
37.395598727291,-122.101544629777,29.8734741238877,1303684484.4339
37.3956131224714,-122.101645136803,19.4845524290577,1303684485.4339
37.395751583904,-122.101633338674,52.8836269369349,1303684486.43389
37.3957906498711,-122.101855514284,24.22211320512,1303684487.43389
37.3956593615454,-122.101935238794,43.0737750092521,1303684488.43388
37.3957439307185,-122.102173353876,39.18042526301,1303684489.43388
37.3958801617268,-122.102250228917,19.8712475290522,1303684490.43391
37.3959773637797,-122.102481918286,16.9148802366108,1303684491.43391
37.3961081520268,-122.102474798647,13.949413635768,1303684492.4339
37.39616317845,-122.102466936507,-1.44662471860647,1303684493.43389
37.3961730381585,-122.102647045338,12.2160651115701,1303684494.43389
37.3961292158348,-122.102799742413,53.4010089756921,1303684495.43388
37.3961657310494,-122.102903317915,17.3533436153084,1303684496.43388
37.3962758974364,-122.102950469492,13.378719930537,1303684497.43391
37.3962314330781,-122.10312964939,37.755637309514,1303684498.43391
37.3963688704854,-122.103050014249,38.4980342537165,1303684499.4339
37.3961545325999,-122.103095854593,41.2172376718372,1303684500.4339
37.3962808873314,-122.103230162003,51.4563060048968,1303684501.43389
37.3962835112096,-122.102950306837,35.4198145167902,1303684502.43389
37.3962937247599,-122.102873815165,-2.91001715697348,1303684503.43388
37.3963194074756,-122.102905153131,-12.2388401748613,1303684504.43392
37.3964066383522,-122.102925175612,-14.2750057643279,1303684505.43387
37.3965355832332,-122.103146445394,14.7702322732657,1303684506.4339
37.3963037618065,-122.103231409985,45.8910904442891,1303684507.4339
37.3962248670636,-122.103227929732,35.2151353210211,1303684508.43389
37.396223283082,-122.103217142868,41.5851164581254,1303684509.43389
37.3962978552784,-122.103127105832,32.4037380190566,1303684510.43388
37.3964227971188,-122.103035661472,-15.1796423764899,1303684511.43392
37.3962340734387,-122.103144455247,28.4809547923505,1303684512.43387
37.3962299234995,-122.10326028145,52.0332849454135,1303684513.43391
37.3962327376096,-122.103105399308,47.8062535980716,1303684514.4339
37.3963025697991,-122.103351936207,13.759876892902,1303684515.4339
37.3963686943771,-122.103368215128,17.5902509326115,1303684516.43389
37.396354874088,-122.103419937409,26.8391135260463,1303684517.43388
37.396363706412,-122.103345489118,27.3702685050666,1303684518.43388
37.3965490288571,-122.10311078341,-13.8300702879205,1303684519.43387
37.3963235374718,-122.103154798701,54.391304211691,1303684520.43391
37.3964239253536,-122.103085230374,16.2487996341661,1303684521.4339
37.3963174462726,-122.103276737188,40.5590904001147,1303684522.4339
37.3964712727575,-122.103036059564,-5.83572049811482,1303684523.43389
37.3962398561071,-122.103153724038,40.1792402993888,1303684524.43389
37.3962314447455,-122.10324398529,45.6504465546459,1303684525.43388
37.3963431169239,-122.103244093774,13.0692172246054,1303684526.43388
37.3963873883275,-122.103100199521,-16.5175847178325,1303684527.43391
37.3962704326087,-122.103163058166,32.4380339998752,1303684528.43391
37.3961714198,-122.103274267258,38.2027504434809,1303684529.4339
37.3961411255948,-122.103099451565,45.8327025650069,1303684530.43389
37.3960926106947,-122.103239915902,56.6954018408433,1303684531.43389
37.3961944102675,-122.102975483668,18.9892034865916,1303684532.43388
37.3961066928225,-122.103055922415,52.9528872473165,1303684533.43388
37.3961601993934,-122.103161764494,32.5729151638225,1303684534.43391
37.3961617919837,-122.103116938251,38.2901879576966,1303684535.43391
37.396105866695,-122.103136654503,44.0009212410077,1303684536.4339
37.396128003441,-122.103064463883,45.9583828039467,1303684537.4339
37.3960685788588,-122.103148245213,42.2119376212358,1303684538.43389
37.3962625020119,-122.103034915155,9.98744233511388,1303684539.43389
37.3960096190424,-122.10319811272,64.3082686504349,1303684540.43388
37.3961575049938,-122.103097650515,27.5819559823722,1303684541.43392
37.3962834448088,-122.102982966688,-1.05219582188874,1303684542.43387
37.3962806154835,-122.102965481676,-13.7238142173737,1303684543.4339
37.3963304594571,-122.102962431484,5.83205833286047,1303684544.4339
37.3962025983636,-122.103120044692,33.6323825819418,1303684545.43389
37.3962841758187,-122.103232690247,37.9434797624126,1303684546.43389
37.3964196381153,-122.102964095201,14.5303254937753,1303684547.43388
37.3962588624656,-122.103188278118,27.34085921105,1303684548.43392
37.3963800978155,-122.103102883206,2.23295347299427,1303684549.43387
37.3964006743,-122.103050615867,-9.50547527056187,1303684550.43391
37.3963228709843,-122.103096229008,20.6596072409302,1303684551.4339
37.3964029229644,-122.103175195831,15.4867392452434,1303684552.4339
37.3963166547598,-122.103006401194,11.8543519368395,1303684553.43389
37.3963144153998,-122.103011939968,7.34706228319556,1303684554.43389
37.3961602383769,-122.103205670107,52.8876410294324,1303684555.43388
37.396322949662,-122.103020036633,-16.4296059487388,1303684556.43387
37.3960694569375,-122.103244395212,48.8036463037133,1303684557.43391
37.3962177542751,-122.102885503128,27.5928922863677,1303684558.4339
37.3961129679163,-122.103013531951,44.775013028644,1303684559.4339
37.3960560338191,-122.102965643165,42.5178485233337,1303684560.43389
37.3960774459537,-122.103025559088,28.7642750088125,1303684561.43389
37.3961418210322,-122.102977589451,16.308129359968,1303684562.43388
37.3960307145072,-122.103093904544,36.8891117488965,1303684563.43388
37.3960615762735,-122.102943988252,36.2721809158102,1303684564.43391
37.3961522549543,-122.10299342669,34.1425348091871,1303684565.43391
37.3960821485114,-122.103043409593,38.0430127438158,1303684566.4339
37.3960731738415,-122.102984072099,57.5680758524686,1303684567.4339
37.3960923067275,-122.102978872515,52.9915632503107,1303684568.43389
37.3962584211728,-122.103140927054,40.317944958806,1303684569.43388
37.3963675664926,-122.102923226802,-24.7761711375788,1303684570.43388
37.3963397635668,-122.10299309534,40.3295292938128,1303684571.43391
37.3962709760122,-122.103297113141,57.469077533111,1303684572.43391
37.3962918918328,-122.103102112407,42.456308664754,1303684573.4339
37.3963908911625,-122.103231267361,11.3370851716027,1303684574.4339
37.3964750788843,-122.103268174088,37.4471007380635,1303684575.43389
37.3958662611478,-122.103145461841,22.1846557725221,1303684576.43389
37.3964411066263,-122.103356919985,41.6165635511279,1303684577.43388
37.3959431120415,-122.103167661017,-9.2488009929657,1303684578.43392
37.3959880626269,-122.103146787162,-26.3979500569403,1303684579.43387
37.3961000318348,-122.103064041713,-57.4760068915784,1303684580.43391
37.3968129259688,-122.103211117823,-1.92491681035608,1303684581.4339
37.3962904362808,-122.103157540738,-13.6058529652655,1303684582.43389
37.3959594502739,-122.102906404407,-40.0157941402867,1303684583.43389
37.396019920877,-122.103054965003,34.0579333957285,1303684584.43388
37.3957443371377,-122.103055719034,8.60749776754528,1303684585.43392
37.3962725367762,-122.102977680381,-27.7967650638893,1303684586.43387
37.3961051929623,-122.103049890433,16.1320942956954,1303684587.43391
37.3964472029921,-122.103292726647,45.7546099713072,1303684588.4339
37.396876420033,-122.103158596189,13.8102820981294,1303684589.4339
37.3966849036856,-122.103303369856,45.8630943251774,1303684590.43389
37.3968992762164,-122.103155447399,49.426720649004,1303684591.43389
37.3968286899994,-122.103049103539,38.4616079581901,1303684592.43388
37.3963605854867,-122.102943517554,51.4588243914768,1303684593.43387
37.3965597508275,-122.102978659312,17.8687372142449,1303684594.43391
37.3966247033187,-122.103161668045,-13.6942061213776,1303684595.4339
37.396256740631,-122.103217321827,26.7125900378451,1303684596.4339
37.3963226736796,-122.103160919606,29.0113903013989,1303684597.43389
37.3962757732123,-122.103228818971,39.2811900209635,1303684598.43389
37.3962876348172,-122.10317029952,10.4207285000011,1303684599.43388
37.3962328988801,-122.103062006316,38.0563714327291,1303684600.43388
37.3961000122009,-122.103088510945,27.6106514725834,1303684601.43391
37.3961649906646,-122.102933042131,4.61295300535858,1303684602.43391
37.3961956568711,-122.102730771777,19.5619625318795,1303684603.4339
37.3960840465064,-122.102754578853,5.97296867612749,1303684604.4339
37.3960591006905,-122.102598234428,30.2448939904571,1303684605.43389
37.3959010900711,-122.102599138821,24.8110339036211,1303684606.43388
37.3958169278799,-122.102334014143,25.3789684250951,1303684607.43388
37.3957429407555,-122.102373811398,28.9215897964314,1303684608.43391
37.3957017687101,-122.102038437083,12.2253539608791,1303684609.43387
37.3957187835952,-122.101916587502,3.7139005670324,1303684610.4339
37.3955271827083,-122.101683273165,15.3591923108324,1303684611.4339
37.3955440235156,-122.101596694673,24.9623558809981,1303684612.43389
37.395405769619,-122.101289045031,22.1241016834974,1303684613.43389
37.3953286337226,-122.101061377192,6.19149192795157,1303684614.43388
37.395259732258,-122.10093129428,10.3347039595246,1303684615.43392
37.3950869712384,-122.100877161986,46.157500279136,1303684616.43387
37.3950763069162,-122.100688371321,39.825044981204,1303684617.43391
37.3949335113657,-122.100438414525,44.0173835037276,1303684618.4339
37.39495239218,-122.100192606712,11.6064626770094,1303684619.43389
37.3949052843193,-122.099978167527,26.8695011185482,1303684620.43389
37.3948032999305,-122.099778685935,-1.06249462906271,1303684621.43388
37.3947175376738,-122.099552654981,13.6576619166881,1303684622.43388
37.394670153302,-122.09929552666,26.9370254362002,1303684623.43387
37.3945446913757,-122.099113135701,27.2262836778536,1303684624.43391
37.39446722902,-122.098964147479,23.8251709099859,1303684625.4339
37.3943142239057,-122.098856033362,20.0862863827497,1303684626.4339
37.3942497435707,-122.09865501476,20.7926016170532,1303684627.43389
37.3941523051468,-122.098472366798,21.9344882806763,1303684628.43389
37.3941110489185,-122.098218691429,13.3044708138332,1303684629.43388
37.3940182761421,-122.098116886461,11.9106576070189,1303684630.43388
37.3940009402065,-122.097996357367,17.4272883245721,1303684631.43391
37.3938317349179,-122.097662153689,29.7643616097048,1303684632.4339
37.393721669267,-122.097462037282,7.65732399560511,1303684633.4339
37.3937235165831,-122.097409852216,30.3459495902061,1303684634.43389
37.3934699985111,-122.097155656177,15.7933043288067,1303684635.43389
37.393528988105,-122.097043326414,28.4941738117486,1303684636.43388
37.3933447591741,-122.09705813107,27.0507225068286,1303684637.43388
37.3932963591733,-122.096737336116,-4.79400435648859,1303684638.43391
37.3931002079125,-122.096487074606,19.7827505962923,1303684639.43391
37.3929519344703,-122.096450614363,49.9964789832011,1303684640.4339
37.393005794523,-122.096444006877,8.65111543610692,1303684641.4339
37.3928761292069,-122.096296147288,5.2023275764659,1303684642.43389
37.3927770900748,-122.096209110925,24.6988058825955,1303684643.43389
37.3927210521617,-122.096114116612,-2.96954160369933,1303684644.43388
37.3924666975832,-122.095828812166,13.989532972686,1303684645.43391
37.3924620062872,-122.095741728342,27.6097406707704,1303684646.43387
37.3923959303767,-122.095739996373,23.3454636121169,1303684647.4339
37.3923563634889,-122.095705325321,5.11760821659118,1303684648.4339
37.3922344608237,-122.095632461635,24.1148090232164,1303684649.43389
37.3921299140315,-122.095462711044,16.9973024372011,1303684650.43389
37.391980570507,-122.095530687835,44.4211322693154,1303684651.43388
37.3919581483101,-122.095331609725,17.7189303841442,1303684652.43392
37.3917989404686,-122.095257323317,20.2825586320832,1303684653.43387
37.3916880921903,-122.095179135871,26.8974715732038,1303684654.43391
37.391761565098,-122.095358104762,8.98062664363533,1303684655.4339
37.3915925257802,-122.09505397226,11.3841246692464,1303684656.4339
37.3913884268261,-122.094803934214,24.3640996534377,1303684657.43389
37.3913102947548,-122.09456852311,22.3972500525415,1303684658.43388
37.3911318442618,-122.094038900126,61.8950469195843,1303684659.43388
37.3910122906567,-122.094066967183,26.8473311588168,1303684660.43387
37.3909771702879,-122.094278316609,21.7389890095219,1303684661.43391
37.3910536908776,-122.094084719026,39.7436696356162,1303684662.4339
37.3908954749632,-122.094047496855,33.1527518834919,1303684663.4339
37.3906914484411,-122.093987256794,39.7141001978889,1303684664.43389
37.3906567818458,-122.093753900984,38.7345037581399,1303684665.43389
37.3905588539643,-122.093637189335,51.9488623989746,1303684666.43388
37.390430400557,-122.093399848994,8.51577272173017,1303684667.43388
37.3904681653067,-122.093447188441,15.7356286756694,1303684668.43391
37.3903524664738,-122.093101481293,19.3372533312067,1303684669.43391
37.3903118035466,-122.093000664751,3.87619919143617,1303684670.4339
37.3902673974314,-122.092834178953,11.4006603267044,1303684671.43389
37.3901208393248,-122.092762453295,28.9971067756414,1303684672.43389
37.3900323759372,-122.092708461283,39.1783672431484,1303684673.43388
37.3899074856322,-122.092614090979,25.8614797880873,1303684674.43388
37.3899363953199,-122.092506004647,11.2517250580713,1303684675.43391
37.3898269967197,-122.092467882145,14.7685989374295,1303684676.43391
37.3896431953332,-122.092059291241,18.8714581150562,1303684677.4339
37.3896752770792,-122.092043915677,15.4263986451551,1303684678.4339
37.3896420517321,-122.091961656094,4.14928289409727,1303684679.43389
37.3894711062662,-122.091657269695,6.9033166533336,1303684680.43389
37.3894498808299,-122.091493927207,28.6921915672719,1303684681.43388
37.3893406129124,-122.091416932203,18.5856707710773,1303684682.43392
37.3892946503291,-122.091177901881,13.5507885264233,1303684683.43387
37.3892075183263,-122.091041092478,29.5592488879338,1303684684.4339
37.3891214816662,-122.090678997473,34.6384712224826,1303684685.4339
37.3890676159739,-122.090751360083,25.8323628334329,1303684686.43389
37.3889957870955,-122.090607113128,9.30088274087757,1303684687.43389
37.3889427662221,-122.090209763396,35.0038629630581,1303684688.43388
37.3889658919981,-122.09044899239,22.8378367759287,1303684689.43392
37.3888524439019,-122.090267692357,13.3434757255018,1303684690.43387
37.3887982768325,-122.090295626322,25.9787363065407,1303684691.43391
37.3887639817453,-122.090131493002,20.976447452791,1303684692.4339
37.3887185462411,-122.090019990415,10.1016378514469,1303684693.4339
37.3886896391547,-122.089954038617,18.4581222720444,1303684694.43389
37.3886806005883,-122.089936004536,18.5553496982902,1303684695.43388
37.3885923604197,-122.090018347308,37.3924286179245,1303684696.43388
37.3886289625976,-122.08983299856,15.9197208210826,1303684697.43387
37.3885798926647,-122.089738488396,36.8985240589827,1303684698.43391
37.3886433593426,-122.089731344688,16.5876148780808,1303684699.4339
37.3885531134094,-122.089767769069,20.9889755407348,1303684700.4339
37.3885294131546,-122.089735042759,32.505097899586,1303684701.43389
37.3885196924646,-122.089618678118,33.4720491217449,1303684702.43389
37.3885320641314,-122.089692105449,34.4364179000258,1303684703.43388
37.3885318888547,-122.089657001318,16.7420681705698,1303684704.43388
37.3884703516631,-122.08957199016,-5.01625142805278,1303684705.43391
37.3886055386799,-122.089761652984,14.5814850023016,1303684706.43391
37.388534323934,-122.089686325323,13.610526708886,1303684707.4339
37.3885008029203,-122.089710248704,8.14254867471755,1303684708.43389
37.388495152772,-122.089594610779,6.36415930651128,1303684709.43389
37.3884603806961,-122.089599050189,12.0184642402455,1303684710.43388
37.3884342834209,-122.089599144006,20.5707405423746,1303684711.43388
37.3884868827245,-122.089604560316,20.3405985729769,1303684712.43391
37.38846140422,-122.089606796713,21.0570897255093,1303684713.43391
37.3884777377526,-122.089571872884,18.8439935436472,1303684714.4339
37.3884431191176,-122.089787817019,55.6862317379564,1303684715.4339
37.3884664058484,-122.089556980799,19.1990162273869,1303684716.43389
37.3885156444584,-122.08985951128,58.391770998016,1303684717.43389
37.3885214328247,-122.089610300331,33.8372738370672,1303684718.43388
37.3886193221396,-122.089697824361,22.5455181431025,1303684719.43392
37.3885145734284,-122.089588808838,17.5824002651498,1303684720.43387
37.3885528794131,-122.089637623882,19.2996757393703,1303684721.4339
37.3885649803027,-122.08963648582,15.7307461546734,1303684722.4339
37.3884854346328,-122.089648150156,24.3302967399359,1303684723.43389
37.388464185709,-122.089680663659,30.406117528677,1303684724.43389
37.3884609957103,-122.089652262691,22.9018855271861,1303684725.43388
37.3885382549947,-122.089658181976,-0.914952664636075,1303684726.43392
37.3885774723619,-122.089732081669,12.9726275457069,1303684727.43387
37.3886136364759,-122.089767144786,-13.9300795644522,1303684728.43391
37.3886480888359,-122.089714801331,-29.9838139414787,1303684729.4339
37.3886442644442,-122.089906063065,-25.9395502731204,1303684730.4339
37.3886834168318,-122.089809271543,-26.9738565022126,1303684731.43389
37.3885758754577,-122.089844346871,-11.21789797768,1303684732.43389
37.3885648555429,-122.089676468946,6.92542631179094,1303684733.43388
37.3885934391836,-122.089722724304,44.1762788873166,1303684734.43387
37.3885041226904,-122.089538214363,18.7299088602886,1303684735.43391
37.3885279940603,-122.089475467321,4.70625924319029,1303684736.4339
37.3885753148331,-122.089744295373,-2.46492318157107,1303684737.4339
37.3885751329263,-122.089557822804,-2.32847466599196,1303684738.43389
37.3884782849638,-122.089640909252,-11.8067466514185,1303684739.43389
37.3884988814639,-122.089597749097,17.2934805378318,1303684740.43388
37.3885679886158,-122.089807975965,8.08410672284663,1303684741.43388
37.3884672271171,-122.089680768264,42.4097019936889,1303684742.43391
37.3885931236309,-122.089762940166,38.8850461170077,1303684743.43391
37.3884201125824,-122.089372082581,51.6991760563105,1303684744.4339
37.3884339988188,-122.089515862355,64.0041619278491,1303684745.4339
37.3884280278425,-122.089426216387,62.2401086166501,1303684746.43389
37.3884358496569,-122.089335745565,66.6881435774267,1303684747.43388
37.388533226633,-122.089420262434,34.229994229041,1303684748.43388
37.3884892857958,-122.089302816908,25.4898076951504,1303684749.43391
37.3884672830503,-122.089120416456,23.8169924682006,1303684750.43391
37.3885757820344,-122.089386244585,5.4248204510659,1303684751.4339
37.388502215991,-122.089611591963,15.0023158425465,1303684752.4339
37.3884899486714,-122.089342697082,23.3199064452201,1303684753.43389
37.3885862155035,-122.089610954512,15.6091338684782,1303684754.43389
37.3885499055415,-122.089632698984,22.9906010786071,1303684755.43388
37.3884983948148,-122.089592739744,24.5216891085729,1303684756.43392
37.3884579294151,-122.089604005828,34.4185552867129,1303684757.43387
37.3885301629266,-122.08959737668,44.5869385907426,1303684758.43391
37.3884158681855,-122.089527127201,37.7489296225831,1303684759.4339
37.38846019981,-122.089497175891,28.0452872579917,1303684760.43389
37.3884718159539,-122.089519411357,4.49763087555766,1303684761.43389
37.388339112481,-122.089295378051,42.0856732940301,1303684762.43388
37.3882765976474,-122.089255627807,37.4651459436864,1303684763.43392
37.3882895629111,-122.089267553315,39.4242622535676,1303684764.43387
37.3883389565902,-122.089364989817,23.99575309176,1303684765.43391
37.3882333931385,-122.089250071448,36.7607795428485,1303684766.4339
37.3881585859724,-122.089055752011,33.7826740434393,1303684767.4339
37.3881320523262,-122.088917954094,39.6367534147575,1303684768.43389
37.3881466298997,-122.088774073453,1.58582359366119,1303684769.43389
37.3881079360376,-122.088822003489,9.98664791323245,1303684770.43388
37.3880309609487,-122.088766632094,20.0365240527317,1303684771.43388
37.3880555346372,-122.088712544253,7.02377638034523,1303684772.43391
37.3878623788557,-122.088493932754,37.9191831639037,1303684773.4339
37.3878969936648,-122.088354324764,12.0294323759153,1303684774.4339
37.3878026049301,-122.088281392823,17.3913654582575,1303684775.43389
37.3877730527819,-122.088038546434,19.8435893598944,1303684776.43389
37.3877100365399,-122.087991925105,31.0122275464237,1303684777.43388
37.3876276639698,-122.087857571385,19.7723001958802,1303684778.43388
37.3875510870171,-122.087764426397,25.1331426929682,1303684779.43391
37.3875067846915,-122.087548340078,38.6118129603565,1303684780.43391
37.3874390789629,-122.087440908801,51.6499368371442,1303684781.4339
37.3872391238272,-122.087220302558,53.0968433013186,1303684782.4339
37.3873078399336,-122.087188056844,39.2848516376689,1303684783.43389
37.3872321058924,-122.087015349982,22.4559710649773,1303684784.43388
37.3871816808001,-122.086889282084,11.2770898807794,1303684785.43388
37.3870870317996,-122.086640705961,26.9467660021037,1303684786.43391
37.387085623825,-122.086828496048,17.6714273691177,1303684787.43387
37.3870264906277,-122.086481864749,14.81438387651,1303684788.4339
37.3869052643931,-122.086297261745,26.1069618230686,1303684789.4339
37.3869114493594,-122.086299502766,16.6201375424862,1303684790.43389
37.3868562087972,-122.08626096442,4.44457693304867,1303684791.43389
37.3868030139786,-122.086042382084,14.8447468904778,1303684792.43388
37.3868919867129,-122.085771549512,-6.24227025173604,1303684793.43392
37.3867055115866,-122.08551988308,24.7818422233686,1303684794.43387
37.3866021647533,-122.085786045779,32.3927724873647,1303684795.43391
37.3862183351596,-122.085451332036,98.0375084280968,1303684796.4339
37.3864909768255,-122.085440518801,8.34899410139769,1303684797.43389
37.3864705949207,-122.085431621466,16.0022555589676,1303684798.43389
37.3863935956248,-122.085213273282,3.42827013786882,1303684799.43388
37.3863661604381,-122.085244816129,16.316929269582,1303684800.43388
37.3863176616738,-122.08513786071,8.51607070956379,1303684801.43387
37.3862466415411,-122.08504807224,25.8302381737158,1303684802.43391
37.3862071307596,-122.084885128101,-2.50038122665137,1303684803.4339
37.3862484259835,-122.084963715746,23.0911365356296,1303684804.4339
37.3861463293093,-122.085026278386,43.3100310731679,1303684805.43389
37.3861697338444,-122.085017045247,46.8757791351527,1303684806.43389
37.3862037733096,-122.084972779015,63.3049646262079,1303684807.43388
37.3861167266874,-122.084913545451,53.825727391988,1303684808.43388
37.3860984534293,-122.084958923335,93.9748418862,1303684809.43391
37.3860127105045,-122.085184208675,119.446402486414,1303684810.4339
37.3861737390964,-122.085078482834,63.0229104161263,1303684811.4339
37.3861294639342,-122.085405611736,112.859827191569,1303684812.43389
37.3861337205916,-122.085411182023,104.033275998197,1303684813.43389
37.3860434316487,-122.085213555976,61.6138063278049,1303684814.43388
37.3860637062955,-122.085182573262,81.6633085682988,1303684815.43388
37.3861661050711,-122.085148646018,72.2426130305976,1303684816.43391
37.3861241532725,-122.085125141011,76.9470932111144,1303684817.43391
37.3861192540849,-122.085180027365,83.1637250510976,1303684818.4339
37.3861781911303,-122.085073792908,74.5581256784499,1303684819.4339
37.3861667383415,-122.084961405236,69.0540494732559,1303684820.43389
37.3860424492613,-122.084845708422,85.0821153046563,1303684821.43389
37.386149228006,-122.084921308815,80.6246575294062,1303684822.43388
37.3863388163228,-122.085000968939,46.5741863325238,1303684823.43391
37.3863190314114,-122.084928610605,45.7784068556502,1303684824.43387
37.3861099711249,-122.08495395977,70.3288779323921,1303684825.4339
37.3862169335262,-122.084933392355,65.1018893104047,1303684826.4339
37.3860944323649,-122.084802089837,69.0012766132131,1303684827.43389
37.3859783914354,-122.084928629671,86.7179784784093,1303684828.43389
37.3860908617357,-122.08483253467,74.7994252061471,1303684829.43388
37.386107094093,-122.084856596517,77.7177323857322,1303684830.43392
37.3861719325904,-122.084941191056,76.5900997873396,1303684831.43387
37.3859729111592,-122.085038501381,49.5085933301598,1303684832.43391
37.386431925331,-122.084598102499,-27.9527024012059,1303684833.4339
37.3859024698366,-122.084833559733,47.6738997073844,1303684834.4339
37.3864718091433,-122.084578780269,-0.180951593443751,1303684835.43389
37.3862159564874,-122.084706932152,30.7640313049778,1303684836.43388
37.3862684420453,-122.084476592084,10.016587051563,1303684837.43388
37.3863121289689,-122.084555801273,23.2588643096387,1303684838.43387
37.3862652892711,-122.084883714346,97.0873386366293,1303684839.43391
37.3863019384848,-122.084508176966,-23.1220077108592,1303684840.4339
37.3861932853757,-122.084731954161,32.9203073140234,1303684841.4339
37.3859836655964,-122.084947503602,56.2887551477179,1303684842.43389
37.3862554445269,-122.084669983415,-36.2938627824187,1303684843.43389
37.3861472787752,-122.084640238623,-22.3148243008181,1303684844.43388
37.3860879737691,-122.084882920494,-1.96291771996766,1303684845.43388
37.3861512722694,-122.084652771381,-1.44559526257217,1303684846.43391
37.386061103588,-122.084838050071,-3.72350016701967,1303684847.43391
37.3860311545925,-122.084851922963,13.3197626164183,1303684848.4339
37.3862732816029,-122.084876105559,48.0706731397659,1303684849.43389
37.3863205906809,-122.084819782599,41.6806962927803,1303684850.43389
37.3860777147334,-122.084922196774,54.5151071203873,1303684851.43388
37.3861497732426,-122.084709873362,1.5114225037396,1303684852.43388
37.3859858467428,-122.085036762429,47.8460607528687,1303684853.43391
37.3861178634861,-122.084973616198,50.7686374783516,1303684854.43391
37.3862442707958,-122.084879307716,114.693710955791,1303684855.4339
37.3860675543711,-122.08506217852,46.9760239813477,1303684856.4339
37.3864232481473,-122.084769353139,60.820676968433,1303684857.43389
37.3860036636951,-122.084794516432,24.1996701173484,1303684858.43389
37.3858539782184,-122.085070517579,81.0579664399847,1303684859.43388
37.3860508131729,-122.084900400024,37.3924321541563,1303684860.43392
